,index,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1
89,CA002SA0320,66,,
90,CA002SA0323,67,,
91,CA002SA0326,68,,
92,CA002SA0327,69,,
93,CA002SA0329,70,,
94,CA002SA0331,71,,
95,CA002SA0336,72,,
96,CA002SA0351,73,,
97,CA002SA0352,74,,
98,CA002SA0353,75,,
99,CA002SA0354,76,,
100,CA002SA0355,77,,
101,CA002SA0356,78,,
102,CA002SA0358,79,,
103,CA002SA0359,80,,
104,CA002SA0361,81,,
105,CA002SA0362,82,,
106,CA002SA0364,83,,
107,CA002SA0367,84,,
108,CA002SA0372,85,,
109,CA002SA0375,86,,
110,CA002SA0376,87,,
111,CA002SA0377,88,,
112,CA002SA0378,89,,
113,CA002SA0379,90,,
114,CA002SA0380,91,,
115,CA002SA0381,92,,
116,CA002SA0382,93,,
117,CA002SA0383,94,,
118,CA002SA0384,95,,
119,CA002SA0386,96,,
120,CA002SA0398,97,,
121,CA002SA0400,98,,
122,CA002SA0401,99,,
123,CA002SA0402,100,,
124,CA002SA0404,101,,
125,CA002SA0406,102,,
126,CA002SA0409,103,,
127,CA002SA0410,104,,
128,CA002SA0412,105,,
129,CA002SA0413,106,,
130,CA002SA0415,107,,
131,CA002SA0416,108,,
132,CA002SA0417,109,,
133,CA002SA0419,110,,
134,CA002SA0420,111,,
135,CA002SA0421,112,,
136,CA002SA0423,113,,
137,CA002SA0424,114,,
138,CA002SA0425,115,,
139,CA002SA0426,116,,
140,CA002SA0427,117,,
141,CA002SA0428,118,,
142,CA002SA0429,119,,
143,CA002SA0430,120,,
144,CA002SA0431,121,,
145,CA002SA0432,122,,
146,CA002SA0435,123,,
147,CA002SA0436,124,,
148,CA002SA0437,125,,
149,CA002SA0438,126,,
150,CA002SA0439,127,,
151,CA002SA0441,128,,
152,CA002SA0442,129,,
153,CA002SA0443,130,,
154,CA002SA0444,131,,
155,CA002SA0446,132,,
156,CA002SA0449,133,,
157,CA002SA0450,134,,
158,CA002SA0451,135,,
159,CA002SA0452,136,,
160,CA002SA0453,137,,
161,CA002SA0454,138,,
162,CA002SA0455,139,,
163,CA002SA0456,140,,
164,CA002SA0459,141,,
165,CA002SA0462,142,,
166,CA002SA0464,143,,
167,CA002SA0465,144,,
168,CA002SA0466,145,,
169,CA002SA0467,146,,
170,CA002SA0468,147,,
171,CA002SA0469,148,,
172,CA002SA0470,149,,
173,CA002SA0473,150,,
174,CA002SA0474,151,,
175,CA002SA0475,152,,
176,CA002SA0476,153,,
177,CA002SA0477,154,,
178,CA002SA0478,155,,
179,CA002SA0480,156,,
180,CA002SA0481,157,,
181,CA002SA0483,158,,
182,CA002SA0486,159,,
183,CA002SA0487,160,,
184,CA002SA0488,161,,
185,CA002SA0490,162,,
186,CA002SA0494,163,,
187,CA002SA0495,164,,
188,CA002SA0499,165,,
189,CA002SA0500,166,,
190,CA002SA0502,167,,
191,CA002SA0503,168,,
192,CA002SA0504,169,,
193,CA002SA0505,170,,
194,CA002SA0506,171,,
195,CA002SA0507,172,,
196,CA002SA0508,173,,
197,CA002SA0509,174,,
198,CA002SA0510,175,,
199,CA002SA0511,176,,
200,CA002SA0512,177,,
201,CA002SA0513,178,,
202,CA002SA0514,179,,
203,CA002SA0516,180,,
204,CA002SA0518,181,,
205,CA002SA0519,182,,
206,CA002SA0520,183,,
207,CA002SA0532,184,,
208,CA002SA0533,185,,
209,CA002SA0537,186,,
210,CA002SA0538,187,,
211,CA002SA0540,188,,
212,CA002SA0541,189,,
213,CA002SA0542,190,,
214,CA002SA0543,191,,
215,CA002SA0544,192,,
216,CA002SA0547,193,,
217,CA002SA0548,194,,
218,CA002SA0549,195,,
219,CA002SA0550,196,,
220,CA002SA0552,197,,
221,CA002SA0554,198,,
222,CA002SA0555,199,,
223,CA002SA0556,200,,
224,CA002SA0557,201,,
225,CA002SA0558,202,,
226,CA002SA0559,203,,
227,CA002SA0561,204,,
228,CA002SA0562,205,,
229,CA002SA0564,206,,
230,CA002SA0565,207,,
231,CA002SA0566,208,,
232,CA002SA0567,209,,
233,CA002SA0568,210,,
234,CA002SA0571,211,,
235,CA002SA0572,212,,
236,CA002SA0573,213,,
237,CA002SA0574,214,,
238,CA002SA0575,215,,
239,CA002SA0576,216,,
240,CA002SA0577,217,,
241,CA002SA0578,218,,
242,CA002SA0579,219,,
243,CA002SA0580,220,,
244,CA002SA0581,221,,
245,CA002SA0582,222,,
246,CA002SA0583,223,,
247,CA002SA0584,224,,
248,CA002SA0585,225,,
249,CA002SA0586,226,,
250,CA002SA0587,227,,
251,CA002SA0588,228,,
252,CA002SA0589,229,,
253,CA002SA0591,230,,
254,CA002SA0592,231,,
255,CA002SA0593,232,,
256,CA002SA0604,233,,
257,CA002SA0605,234,,
258,CA002SA0606,235,,
259,CA002SA0608,236,,
260,CA002SA0609,237,,
261,CA002SA0610,238,,
262,CA002SA0611,239,,
263,CA002SA0612,240,,
264,CA004SA0059,241,,
265,CA004SA0060,242,,
266,CA004SA0061,243,,
267,CA004SA0062,244,,
268,CA004SA0064,245,,
269,CA004SA0065,246,,
270,CA004SA0066,247,,
271,CA004SA0070,248,,
272,CA004SA0071,249,,
273,CA004SA0072,250,,
274,CA004SA0074,251,,
275,CA004SA0075,252,,
276,CA004SA0077,253,,
277,CA014SA0065,254,,
278,CA014SA0075,255,,
279,CA014SA0076,256,,
280,CA014SA0077,257,,
281,CA014SA0078,258,,
282,CA014SA0079,259,,
283,CA014SA0080,260,,
284,CA014SA0081,261,,
285,CA014SA0082,262,,
286,CA014SA0083,263,,
287,CA014SA0084,264,,
288,CA014SA0085,265,,
289,CA014SA0088,266,,
290,CA014SA0089,267,,
291,CA014SA0090,268,,
292,CA014SA0092,269,,
293,CA014SA0093,270,,
294,CA014SA0095,271,,
295,CA014SA0101,272,,
296,CA014SA0102,273,,
297,CA014SA0104,274,,
298,CA014SA0107,275,,
299,CA014SA0108,276,,
300,CA014SA0110,277,,
301,CA014SA0111,278,,
302,CA014SA0112,279,,
303,CA014SA0115,280,,
304,CA014SA0116,281,,
305,CA014SA0117,282,,
306,CA014SA0118,283,,
307,CA014SA0119,284,,
308,CA014SA0120,285,,
309,CA014SA0122,286,,
310,CA014SA0123,287,,
311,CA014SA0128,288,,
312,CA014SA0129,289,,
313,CA014SA0130,290,,
314,CA014SA0132,291,,
315,CA014SA0133,292,,
316,CA014SA0134,293,,
317,CA014SA0135,294,,
318,CA014SA0137,295,,
319,CA014SA0138,296,,
320,CA014SA0140,297,,
321,CA014SA0141,298,,
322,CA014SA0142,299,,
323,CA014SA0143,300,,
324,CA014SA0144,301,,
325,CA014SA0145,302,,
326,CA014SA0146,303,,
327,CA014SA0147,304,,
328,CA014SA0148,305,,
329,CA014SA0149,306,,
330,CA014SA0151,307,,
331,CA014SA0153,308,,
332,CA014SA0159,309,,
333,CA014SA0160,310,,
334,CA015SA0004,311,,
335,CA015SA0005,312,,
336,CA019SA0001,313,,
337,CA019SA0004,314,,
338,CA019SA0005,315,,
339,CA022SA0327,316,,
340,CA022SA0328,317,,
341,CA022SA0329,318,,
342,CA022SA0331,319,,
343,CA022SA0332,320,,
344,CA022SA0333,321,,
345,CA022SA0335,322,,
346,CA022SA0337,323,,
347,CA022SA0338,324,,
348,CA022SA0339,325,,
349,CA022SA0340,326,,
350,CA022SA0341,327,,
351,CA022SA0342,328,,
352,CA022SA0343,329,,
353,CA022SA0344,330,,
354,CA022SA0345,331,,
355,CA022SA0346,332,,
356,CA022SA0347,333,,
357,CA022SA0348,334,,
358,CA022SA0351,335,,
359,CA022SA0352,336,,
360,CA022SA0353,337,,
361,CA022SA0355,338,,
362,CA022SA0356,339,,
363,CA022SA0357,340,,
364,CA022SA0359,341,,
365,CA022SA0360,342,,
366,CA022SA0361,343,,
367,CA022SA0362,344,,
368,CA022SA0363,345,,
369,CA022SA0366,346,,
370,CA022SA0367,347,,
371,CA022SA0368,348,,
372,CA022SA0370,349,,
373,CA022SA0372,350,,
374,CA022SA0375,351,,
375,CA022SA0376,352,,
376,CA022SA0378,353,,
377,CA022SA0381,354,,
378,CA022SA0382,355,,
379,CA022SA0383,356,,
380,CA022SA0384,357,,
381,CA022SA0386,358,,
382,CA022SA0387,359,,
383,CA022SA0388,360,,
384,CA022SA0389,361,,
385,CA022SA0390,362,,
386,CA022SA0391,363,,
387,CA022SA0392,364,,
388,CA022SA0394,365,,
389,CA022SA0396,366,,
390,CA022SA0397,367,,
391,CA022SA0398,368,,
392,CA022SA0401,369,,
393,CA022SA0402,370,,
394,CA022SA0403,371,,
395,CA022SA0404,372,,
396,CA022SA0407,373,,
397,CA022SA0408,374,,
398,CA022SA0409,375,,
399,CA022SA0412,376,,
400,CA022SA0413,377,,
401,CA022SA0414,378,,
402,CA022SA0415,379,,
403,CA022SA0416,380,,
404,CA022SA0417,381,,
405,CA022SA0418,382,,
406,CA022SA0420,383,,
407,CA022SA0421,384,,
408,CA022SA0423,385,,
409,CA022SA0424,386,,
410,CA022SA0425,387,,
411,CA022SA0427,388,,
412,CA022SA0428,389,,
413,CA022SA0429,390,,
414,CA022SA0430,391,,
415,CA022SA0431,392,,
416,CA022SA0432,393,,
417,CA022SA0433,394,,
418,CA022SA0434,395,,
419,CA022SA0435,396,,
420,CA022SA0436,397,,
421,CA022SA0437,398,,
422,CA022SA0438,399,,
423,CA022SA0440,400,,
424,CA022SA0441,401,,
425,CA022SA0442,402,,
426,CA022SA0443,403,,
427,CA022SA0445,404,,
428,CA022SA0448,405,,
429,CA022SA0449,406,,
430,CA022SA0450,407,,
431,CA022SA0451,408,,
432,CA022SA0452,409,,
433,CA022SA0457,410,,
434,CA022SA0458,411,,
435,CA022SA0460,412,,
436,CA022SA0461,413,,
437,CA022SA0463,414,,
438,CA022SA0464,415,,
439,CA022SA0465,416,,
440,CA022SA0466,417,,
441,CA022SA0468,418,,
442,CA022SA0470,419,,
443,CA022SA0471,420,,
444,CA022SA0472,421,,
445,CA022SA0473,422,,
446,CA022SA0474,423,,
447,CA022SA0475,424,,
448,CA022SA0476,425,,
449,CA022SA0477,426,,
450,CA022SA0478,427,,
451,CA022SA0479,428,,
452,CA022SA0481,429,,
453,CA022SA0482,430,,
454,CA022SA0483,431,,
455,CA022SA0484,432,,
456,CA022SA0485,433,,
457,CA022SA0486,434,,
458,CA022SA0487,435,,
459,CA022SA0490,436,,
460,CA022SA0491,437,,
461,CA022SA0494,438,,
462,CA022SA0495,439,,
463,CA022SA0496,440,,
464,CA022SA0497,441,,
465,CA022SA0498,442,,
466,CA022SA0500,443,,
467,CA022SA0501,444,,
468,CA022SA0502,445,,
469,CA022SA0505,446,,
470,CA022SA0506,447,,
471,CA022SA0507,448,,
472,CA022SA0508,449,,
473,CA022SA0511,450,,
474,CA022SA0514,451,,
475,CA022SA0515,452,,
476,CA022SA0516,453,,
477,CA022SA0518,454,,
478,CA022SA0520,455,,
479,CA022SA0521,456,,
480,CA022SA0524,457,,
481,CA022SA0525,458,,
482,CA022SA0526,459,,
483,CA022SA0528,460,,
484,CA022SA0529,461,,
485,CA022SA0530,462,,
486,CA022SA0564,463,,
487,CA028SA0109,464,,
488,CA028SA0111,465,,
489,CA028SA0112,466,,
490,CA028SA0113,467,,
491,CA028SA0117,468,,
492,CA028SA0118,469,,
493,CA028SA0119,470,,
494,CA028SA0121,471,,
495,CA028SA0122,472,,
496,CA028SA0123,473,,
497,CA028SA0124,474,,
498,CA028SA0126,475,,
499,CA028SA0127,476,,
500,CA028SA0129,477,,
501,CA028SA0133,478,,
502,CA028SA0145,479,,
503,CA028SA0167,480,,
504,CA028SA0208,481,,
505,CA028SA0210,482,,
506,CA028SA0211,483,,
507,CA028SA0212,484,,
508,CA028SA0213,485,,
509,CA028SA0215,486,,
510,CA028SA0217,487,,
511,CA028SA0218,488,,
512,CA028SA0219,489,,
513,CA028SA0221,490,,
514,CA028SA0223,491,,
515,CA028SA0224,492,,
516,CA028SA0228,493,,
517,CA028SA0229,494,,
518,CA028SA0231,495,,
519,CA028SA0233,496,,
520,CA028SA0234,497,,
521,CA028SA0235,498,,
522,CA028SA0236,499,,
523,CA028SA0237,500,,
524,CA028SA0238,501,,
525,CA028SA0239,502,,
526,CA028SA0240,503,,
527,CA028SA0241,504,,
528,CA028SA0243,505,,
529,CA028SA0245,506,,
530,CA028SA0247,507,,
531,CA028SA0248,508,,
532,CA028SA0249,509,,
533,CA028SA0252,510,,
534,CA028SA0253,511,,
535,CA028SA0254,512,,
536,CA028SA0255,513,,
537,CA028SA0256,514,,
538,CA028SA0258,515,,
539,CA028SA0259,516,,
540,CA028SA0260,517,,
541,CA028SA0261,518,,
542,CA028SA0263,519,,
543,CA028SA0264,520,,
544,CA028SA0265,521,,
545,CA028SA0266,522,,
546,CA028SA0268,523,,
547,CA028SA0269,524,,
548,CA028SA0270,525,,
549,CA028SA0271,526,,
550,CA028SA0273,527,,
551,CA028SA0275,528,,
552,CA028SA0277,529,,
553,CA028SA0278,530,,
554,CA028SA0279,531,,
555,CA028SA0280,532,,
556,CA028SA0281,533,,
557,CA028SA0282,534,,
558,CA028SA0285,535,,
559,CA028SA0288,536,,
560,CA028SA0289,537,,
561,CA028SA0297,538,,
562,CA028SA0299,539,,
563,CA028SA0301,540,,
564,CA028SA0304,541,,
565,CA028SA0305,542,,
566,CA028SA0306,543,,
567,CA028SA0307,544,,
568,CA028SA0309,545,,
569,CA028SA0310,546,,
570,CA028SA0312,547,,
571,CA028SA0313,548,,
572,CA028SA0314,549,,
573,CA028SA0315,550,,
574,CA028SA0316,551,,
575,CA028SA0319,552,,
576,CA028SA0321,553,,
577,CA028SA0326,554,,
578,CA028SA0327,555,,
579,CA028SA0328,556,,
580,CA028SA0329,557,,
581,CA028SA0330,558,,
582,CA028SA0331,559,,
583,CA028SA0332,560,,
584,CA028SA0333,561,,
585,CA028SA0335,562,,
586,CA028SA0337,563,,
587,CA028SA0338,564,,
588,CA028SA0341,565,,
589,CA028SA0342,566,,
590,CA028SA0343,567,,
591,CA028SA0345,568,,
592,CA028SA0346,569,,
593,CA028SA0348,570,,
594,CA028SA0352,571,,
595,CA028SA0378,572,,
596,CA028SA0397,573,,
597,CA028SA0398,574,,
598,CA028SA0401,575,,
599,CA028SA0402,576,,
600,CA028SA0403,577,,
601,CA028SA0404,578,,
602,CA028SA0405,579,,
603,CA028SA0406,580,,
604,CA028SA0407,581,,
605,CA028SA0408,582,,
606,CA028SA0409,583,,
607,CA028SA0410,584,,
608,CA028SA0412,585,,
609,CA028SA0413,586,,
610,CA028SA0414,587,,
611,CA028SA0415,588,,
612,CA028SA0417,589,,
613,CA028SA0419,590,,
614,CA028SA0421,591,,
615,CA028SA0422,592,,
616,CA028SA0424,593,,
617,CA028SA0425,594,,
618,CA028SA0426,595,,
619,CA028SA0429,596,,
620,CA028SA0431,597,,
621,CA028SA0432,598,,
622,CA028SA0433,599,,
623,CA028SA0434,600,,
624,CA028SA0435,601,,
625,CA028SA0436,602,,
626,CA028SA0438,603,,
627,CA028SA0439,604,,
628,CA030SA0004,605,,
629,CA035SA0058,606,,
630,CA035SA0059,607,,
631,CA035SA0060,608,,
632,CA035SA0063,609,,
633,CA035SA0064,610,,
634,CA035SA0066,611,,
635,CA035SA0074,612,,
636,CA035SA0075,613,,
637,CA035SA0076,614,,
638,CA035SA0080,615,,
639,CA035SA0081,616,,
640,CA035SA0082,617,,
641,CA035SA0084,618,,
642,CA035SA0085,619,,
643,CA035SA0086,620,,
644,CA035SA0087,621,,
645,CA035SA0095,622,,
646,CA035SA0109,623,,
647,CA035SA0111,624,,
648,CA035SA0112,625,,
649,CA035SA0114,626,,
650,CA035SA0116,627,,
651,CA035SA0117,628,,
652,CA035SA0119,629,,
653,CA035SA0120,630,,
654,CA035SA0121,631,,
655,CA035SA0124,632,,
656,CA035SA0126,633,,
657,CA035SA0127,634,,
658,CA035SA0128,635,,
659,CA035SA0131,636,,
660,CA035SA0133,637,,
661,CA035SA0135,638,,
662,CA035SA0137,639,,
663,CA035SA0138,640,,
664,CA035SA0147,641,,
665,CA035SA0151,642,,
666,CA035SA0152,643,,
667,CA035SA0153,644,,
668,CA035SA0154,645,,
669,CA035SA0155,646,,
670,CA035SA0156,647,,
671,CA035SA0157,648,,
672,CA035SA0158,649,,
673,CA052SA0351,650,,
674,CA052SA0353,651,,
675,CA052SA0359,652,,
676,CA052SA0360,653,,
677,CA052SA0361,654,,
678,CA052SA0362,655,,
679,CA052SA0363,656,,
680,CA052SA0364,657,,
681,CA052SA0366,658,,
682,CA052SA0371,659,,
683,CA052SA0372,660,,
684,CA052SA0373,661,,
685,CA052SA0374,662,,
686,CA052SA0375,663,,
687,CA052SA0376,664,,
688,CA052SA0377,665,,
689,CA052SA0378,666,,
690,CA052SA0379,667,,
691,CA052SA0380,668,,
692,CA052SA0381,669,,
693,CA052SA0386,670,,
694,CA052SA0387,671,,
695,CA052SA0388,672,,
696,CA052SA0389,673,,
697,CA052SA0390,674,,
698,CA052SA0391,675,,
699,CA052SA0392,676,,
700,CA052SA0394,677,,
701,CA052SA0395,678,,
702,CA052SA0396,679,,
703,CA052SA0397,680,,
704,CA052SA0398,681,,
705,CA052SA0399,682,,
706,CA052SA0400,683,,
707,CA052SA0416,684,,
708,CA052SA0418,685,,
709,CA052SA0419,686,,
710,CA052SA0420,687,,
711,CA052SA0422,688,,
712,CA052SA0423,689,,
713,CA052SA0427,690,,
714,CA052SA0428,691,,
715,CA053SA0023,692,,
716,CA053SA0024,693,,
717,CA053SA0025,694,,
718,CA053SA0026,695,,
719,CA053SA0028,696,,
720,CA053SA0031,697,,
721,CA053SA0032,698,,
722,CA053SA0033,699,,
723,CA053SA0034,700,,
724,CA053SA0035,701,,
725,CA053SA0036,702,,
726,CA053SA0037,703,,
727,CA053SA0038,704,,
728,CA053SA0039,705,,
729,CA053SA0040,706,,
730,CA053SA0041,707,,
731,CA053SA0042,708,,
732,CA053SA0043,709,,
733,CA053SA0044,710,,
734,CA053SA0045,711,,
735,CA053SA0046,712,,
736,CA053SA0047,713,,
737,CA053SA0048,714,,
738,CA053SA0049,715,,
739,CA053SA0050,716,,
740,CA053SA0052,717,,
741,CA053SA0053,718,,
742,CA053SA0054,719,,
743,CA053SA0055,720,,
744,CA053SA0056,721,,
745,CA053SA0058,722,,
746,CA053SA0059,723,,
747,CA053SA0060,724,,
748,CA053SA0061,725,,
749,CA053SA0062,726,,
750,CA053SA0063,727,,
751,CA053SA0064,728,,
752,CA053SA0065,729,,
753,CA053SA0066,730,,
754,CA053SA0067,731,,
755,CA053SA0068,732,,
756,CA053SA0069,733,,
757,CA053SA0071,734,,
758,CA053SA0074,735,,
759,CA053SA0075,736,,
760,CA053SA0076,737,,
761,CA053SA0077,738,,
762,CA053SA0078,739,,
763,CA053SA0079,740,,
764,CA053SA0081,741,,
765,CA053SA0082,742,,
766,CA053SA0083,743,,
767,CA053SA0084,744,,
768,CA053SA0086,745,,
769,CA053SA0087,746,,
770,CA053SA0089,747,,
771,CA053SA0090,748,,
772,CA053SA0091,749,,
773,CA053SA0094,750,,
774,CA053SA0096,751,,
775,CA053SA0099,752,,
776,CA053SA0101,753,,
777,CA053SA0102,754,,
778,CA053SA0103,755,,
779,CA053SA0104,756,,
780,CA053SA0105,757,,
781,CA053SA0106,758,,
782,CA053SA0108,759,,
783,CA053SA0109,760,,
784,CA053SA0112,761,,
785,CA053SA0113,762,,
786,CA053SA0116,763,,
787,CA053SA0117,764,,
788,CA053SA0118,765,,
789,CA053SA0119,766,,
790,CA053SA0120,767,,
791,CA053SA0121,768,,
792,CA053SA0123,769,,
793,CA053SA0124,770,,
794,CA053SA0127,771,,
795,CA053SA0128,772,,
796,CA053SA0130,773,,
797,CA053SA0131,774,,
798,CA053SA0132,775,,
799,CA053SA0136,776,,
800,CA053SA0137,777,,
801,CA053SA0138,778,,
802,CA053SA0139,779,,
803,CA053SA0140,780,,
804,CA053SA0144,781,,
805,CA053SA0146,782,,
806,CA053SA0147,783,,
807,CA053SA0148,784,,
808,CA053SA0149,785,,
809,CA053SA0150,786,,
810,CA053SA0152,787,,
811,CA053SA0153,788,,
812,CA053SA0154,789,,
813,CA053SA0155,790,,
814,CA053SA0156,791,,
815,CA053SA0157,792,,
816,CA053SA0159,793,,
817,CA053SA0161,794,,
818,CA053SA0163,795,,
819,CA053SA0164,796,,
820,CA053SA0166,797,,
821,CA053SA0168,798,,
822,CA053SA0170,799,,
823,CA053SA0171,800,,
824,CA053SA0172,801,,
825,CA053SA0174,802,,
826,CA053SA0176,803,,
827,CA053SA0177,804,,
828,CA053SA0178,805,,
829,CA053SA0181,806,,
830,CA053SA0182,807,,
831,CA053SA0183,808,,
832,CA053SA0184,809,,
833,CA053SA0185,810,,
834,CA053SA0186,811,,
835,CA053SA0187,812,,
836,CA053SA0188,813,,
837,CA053SA0190,814,,
838,CA053SA0191,815,,
839,CA053SA0192,816,,
840,CA053SA0193,817,,
841,CA053SA0194,818,,
842,CA053SA0196,819,,
843,CA053SA0197,820,,
844,CA053SA0199,821,,
845,CA053SA0200,822,,
846,CA053SA0201,823,,
847,CA053SA0203,824,,
848,CA053SA0205,825,,
849,CA053SA0206,826,,
850,CA053SA0207,827,,
851,CA053SA0208,828,,
852,CA053SA0209,829,,
853,CA053SA0210,830,,
854,CA053SA0212,831,,
855,CA053SA0213,832,,
856,CA053SA0214,833,,
857,CA053SA0215,834,,
858,CA053SA0216,835,,
859,CA053SA0218,836,,
860,CA053SA0219,837,,
861,CA053SA0221,838,,
862,CA053SA0222,839,,
863,CA053SA0224,840,,
864,CA053SA0225,841,,
865,CA053SA0226,842,,
866,CA053SA0227,843,,
867,CA053SA0228,844,,
868,CA053SA0229,845,,
869,CA053SA0230,846,,
870,CA053SA0231,847,,
871,CA053SA0236,848,,
872,CA053SA0237,849,,
873,CA053SA0238,850,,
874,CA053SA0239,851,,
875,CA053SA0241,852,,
876,CA053SA0242,853,,
877,CA053SA0245,854,,
878,CA053SA0247,855,,
879,CA053SA0248,856,,
880,CA053SA0249,857,,
881,CA053SA0250,858,,
882,CA053SA0251,859,,
883,CA053SA0252,860,,
884,CA053SA0254,861,,
885,CA053SA0255,862,,
886,CA053SA0256,863,,
887,CA053SA0257,864,,
888,CA053SA0258,865,,
889,CA053SA0259,866,,
890,CA053SA0261,867,,
891,CA053SA0263,868,,
892,CA053SA0264,869,,
893,CA053SA0266,870,,
894,CA053SA0267,871,,
895,CA053SA0268,872,,
896,CA053SA0269,873,,
897,CA053SA0270,874,,
898,CA053SA0274,875,,
899,CA053SA0275,876,,
900,CA053SA0276,877,,
901,CA053SA0279,878,,
902,CA053SA0281,879,,
903,CA053SA0283,880,,
904,CA053SA0285,881,,
905,CA053SA0288,882,,
906,CA053SA0290,883,,
907,CA053SA0291,884,,
908,CA053SA0292,885,,
909,CA053SA0295,886,,
910,CA053SA0296,887,,
911,CA053SA0297,888,,
912,CA053SA0299,889,,
913,CA053SA0300,890,,
914,CA053SA0301,891,,
915,CA053SA0302,892,,
916,CA053SA0303,893,,
917,CA053SA0306,894,,
918,CA053SA0307,895,,
919,CA053SA0308,896,,
920,CA053SA0309,897,,
921,CA053SA0312,898,,
922,CA053SA0313,899,,
923,CA053SA0314,900,,
924,CA053SA0315,901,,
925,CA053SA0316,902,,
926,CA053SA0317,903,,
927,CA053SA0318,904,,
928,CA053SA0320,905,,
929,CA053SA0322,906,,
930,CA053SA0324,907,,
931,CA053SA0325,908,,
932,CA053SA0326,909,,
933,CA053SA0327,910,,
934,CA053SA0328,911,,
935,CA053SA0331,912,,
936,CA053SA0332,913,,
937,CA053SA0333,914,,
938,CA053SA0334,915,,
939,CA053SA0335,916,,
940,CA053SA0336,917,,
941,CA053SA0337,918,,
942,CA053SA0338,919,,
943,CA053SA0339,920,,
944,CA053SA0340,921,,
945,CA053SA0341,922,,
946,CA053SA0342,923,,
947,CA053SA0343,924,,
948,CA053SA0344,925,,
949,CA053SA0345,926,,
950,CA053SA0346,927,,
951,CA053SA0347,928,,
952,CA053SA0348,929,,
953,CA053SA0349,930,,
954,CA053SA0350,931,,
955,CA053SA0352,932,,
956,CA053SA0353,933,,
957,CA053SA0354,934,,
958,CA053SA0355,935,,
959,CA053SA0356,936,,
960,CA053SA0359,937,,
961,CA053SA0361,938,,
962,CA053SA0364,939,,
963,CA053SA0365,940,,
964,CA053SA0367,941,,
965,CA053SA0369,942,,
966,CA053SA0370,943,,
967,CA053SA0371,944,,
968,CA053SA0372,945,,
969,CA053SA0373,946,,
970,CA053SA0375,947,,
971,CA053SA0376,948,,
972,CA053SA0377,949,,
973,CA053SA0378,950,,
974,CA053SA0380,951,,
975,CA053SA0381,952,,
976,CA053SA0382,953,,
977,CA053SA0384,954,,
978,CA053SA0385,955,,
979,CA053SA0386,956,,
980,CA053SA0388,957,,
981,CA053SA0389,958,,
982,CA053SA0391,959,,
983,CA053SA0394,960,,
984,CA053SA0395,961,,
