,index,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1
430,CA022SA0510,407,,
431,CA022SA0511,408,,
432,CA022SA0512,409,,
433,CA022SA0513,410,,
434,CA022SA0516,411,,
435,CA022SA0517,412,,
436,CA022SA0521,413,,
437,CA022SA0522,414,,
438,CA022SA0523,415,,
439,CA022SA0524,416,,
440,CA022SA0525,417,,
441,CA022SA0526,418,,
442,CA022SA0528,419,,
443,CA022SA0529,420,,
444,CA022SA0565,421,,
445,CA028SA0109,422,,
446,CA028SA0111,423,,
447,CA028SA0112,424,,
448,CA028SA0113,425,,
449,CA028SA0116,426,,
450,CA028SA0117,427,,
451,CA028SA0121,428,,
452,CA028SA0122,429,,
453,CA028SA0123,430,,
454,CA028SA0126,431,,
455,CA028SA0127,432,,
456,CA028SA0128,433,,
457,CA028SA0129,434,,
458,CA028SA0133,435,,
459,CA028SA0145,436,,
460,CA028SA0166,437,,
461,CA028SA0167,438,,
462,CA028SA0205,439,,
463,CA028SA0206,440,,
464,CA028SA0207,441,,
465,CA028SA0208,442,,
466,CA028SA0210,443,,
467,CA028SA0211,444,,
468,CA028SA0213,445,,
469,CA028SA0215,446,,
470,CA028SA0217,447,,
471,CA028SA0218,448,,
472,CA028SA0219,449,,
473,CA028SA0221,450,,
474,CA028SA0225,451,,
475,CA028SA0229,452,,
476,CA028SA0230,453,,
477,CA028SA0231,454,,
478,CA028SA0233,455,,
479,CA028SA0234,456,,
480,CA028SA0236,457,,
481,CA028SA0238,458,,
482,CA028SA0239,459,,
483,CA028SA0240,460,,
484,CA028SA0241,461,,
485,CA028SA0242,462,,
486,CA028SA0245,463,,
487,CA028SA0247,464,,
488,CA028SA0248,465,,
489,CA028SA0252,466,,
490,CA028SA0254,467,,
491,CA028SA0255,468,,
492,CA028SA0258,469,,
493,CA028SA0259,470,,
494,CA028SA0260,471,,
495,CA028SA0261,472,,
496,CA028SA0262,473,,
497,CA028SA0263,474,,
498,CA028SA0264,475,,
499,CA028SA0265,476,,
500,CA028SA0267,477,,
501,CA028SA0268,478,,
502,CA028SA0269,479,,
503,CA028SA0270,480,,
504,CA028SA0271,481,,
505,CA028SA0273,482,,
506,CA028SA0275,483,,
507,CA028SA0277,484,,
508,CA028SA0278,485,,
509,CA028SA0279,486,,
510,CA028SA0281,487,,
511,CA028SA0282,488,,
512,CA028SA0285,489,,
513,CA028SA0287,490,,
514,CA028SA0288,491,,
515,CA028SA0289,492,,
516,CA028SA0297,493,,
517,CA028SA0301,494,,
518,CA028SA0304,495,,
519,CA028SA0305,496,,
520,CA028SA0307,497,,
521,CA028SA0309,498,,
522,CA028SA0311,499,,
523,CA028SA0312,500,,
524,CA028SA0313,501,,
525,CA028SA0314,502,,
526,CA028SA0315,503,,
527,CA028SA0317,504,,
528,CA028SA0319,505,,
529,CA028SA0321,506,,
530,CA028SA0326,507,,
531,CA028SA0328,508,,
532,CA028SA0330,509,,
533,CA028SA0331,510,,
534,CA028SA0333,511,,
535,CA028SA0335,512,,
536,CA028SA0336,513,,
537,CA028SA0337,514,,
538,CA028SA0338,515,,
539,CA028SA0339,516,,
540,CA028SA0340,517,,
541,CA028SA0341,518,,
542,CA028SA0342,519,,
543,CA028SA0343,520,,
544,CA028SA0345,521,,
545,CA028SA0346,522,,
546,CA028SA0348,523,,
547,CA028SA0354,524,,
548,CA028SA0378,525,,
549,CA028SA0397,526,,
550,CA028SA0398,527,,
551,CA028SA0401,528,,
552,CA028SA0402,529,,
553,CA028SA0403,530,,
554,CA028SA0404,531,,
555,CA028SA0406,532,,
556,CA028SA0407,533,,
557,CA028SA0408,534,,
558,CA028SA0409,535,,
559,CA028SA0410,536,,
560,CA028SA0411,537,,
561,CA028SA0412,538,,
562,CA028SA0413,539,,
563,CA028SA0415,540,,
564,CA028SA0416,541,,
565,CA028SA0417,542,,
566,CA028SA0418,543,,
567,CA028SA0419,544,,
568,CA028SA0420,545,,
569,CA028SA0422,546,,
570,CA028SA0425,547,,
571,CA028SA0428,548,,
572,CA028SA0430,549,,
573,CA028SA0432,550,,
574,CA028SA0434,551,,
575,CA028SA0435,552,,
576,CA028SA0436,553,,
577,CA028SA0437,554,,
578,CA028SA0439,555,,
579,CA028SA0440,556,,
580,CA030SA0004,557,,
581,CA035SA0058,558,,
582,CA035SA0060,559,,
583,CA035SA0061,560,,
584,CA035SA0064,561,,
585,CA035SA0066,562,,
586,CA035SA0074,563,,
587,CA035SA0085,564,,
588,CA035SA0086,565,,
589,CA035SA0087,566,,
590,CA035SA0110,567,,
591,CA035SA0111,568,,
592,CA035SA0112,569,,
593,CA035SA0116,570,,
594,CA035SA0117,571,,
595,CA035SA0118,572,,
596,CA035SA0119,573,,
597,CA035SA0124,574,,
598,CA035SA0126,575,,
599,CA035SA0131,576,,
600,CA035SA0132,577,,
601,CA035SA0133,578,,
602,CA035SA0135,579,,
603,CA035SA0137,580,,
604,CA035SA0138,581,,
605,CA035SA0152,582,,
606,CA035SA0156,583,,
607,CA052SA0351,584,,
608,CA052SA0352,585,,
609,CA052SA0353,586,,
610,CA052SA0358,587,,
611,CA052SA0360,588,,
612,CA052SA0361,589,,
613,CA052SA0362,590,,
614,CA052SA0363,591,,
615,CA052SA0364,592,,
616,CA052SA0366,593,,
617,CA052SA0372,594,,
618,CA052SA0373,595,,
619,CA052SA0374,596,,
620,CA052SA0375,597,,
621,CA052SA0376,598,,
622,CA052SA0377,599,,
623,CA052SA0378,600,,
624,CA052SA0379,601,,
625,CA052SA0380,602,,
626,CA052SA0381,603,,
627,CA052SA0383,604,,
628,CA052SA0386,605,,
629,CA052SA0387,606,,
630,CA052SA0388,607,,
631,CA052SA0389,608,,
632,CA052SA0390,609,,
633,CA052SA0391,610,,
634,CA052SA0393,611,,
635,CA052SA0394,612,,
636,CA052SA0395,613,,
637,CA052SA0396,614,,
638,CA052SA0397,615,,
639,CA052SA0398,616,,
640,CA052SA0399,617,,
641,CA052SA0400,618,,
642,CA052SA0416,619,,
643,CA052SA0417,620,,
644,CA052SA0419,621,,
645,CA052SA0420,622,,
646,CA052SA0421,623,,
647,CA052SA0422,624,,
648,CA052SA0424,625,,
649,CA052SA0425,626,,
650,CA052SA0426,627,,
651,CA052SA0428,628,,
652,CA053SA0024,629,,
653,CA053SA0025,630,,
654,CA053SA0026,631,,
655,CA053SA0028,632,,
656,CA053SA0029,633,,
657,CA053SA0030,634,,
658,CA053SA0031,635,,
659,CA053SA0032,636,,
660,CA053SA0034,637,,
661,CA053SA0035,638,,
662,CA053SA0036,639,,
663,CA053SA0037,640,,
664,CA053SA0038,641,,
665,CA053SA0039,642,,
666,CA053SA0041,643,,
667,CA053SA0042,644,,
668,CA053SA0043,645,,
669,CA053SA0044,646,,
670,CA053SA0046,647,,
671,CA053SA0047,648,,
672,CA053SA0049,649,,
673,CA053SA0050,650,,
674,CA053SA0052,651,,
675,CA053SA0054,652,,
676,CA053SA0056,653,,
677,CA053SA0057,654,,
678,CA053SA0058,655,,
679,CA053SA0059,656,,
680,CA053SA0060,657,,
681,CA053SA0061,658,,
682,CA053SA0062,659,,
683,CA053SA0063,660,,
684,CA053SA0064,661,,
685,CA053SA0065,662,,
686,CA053SA0067,663,,
687,CA053SA0068,664,,
688,CA053SA0069,665,,
689,CA053SA0070,666,,
690,CA053SA0071,667,,
691,CA053SA0073,668,,
692,CA053SA0074,669,,
693,CA053SA0075,670,,
694,CA053SA0076,671,,
695,CA053SA0077,672,,
696,CA053SA0078,673,,
697,CA053SA0079,674,,
698,CA053SA0082,675,,
699,CA053SA0083,676,,
700,CA053SA0087,677,,
701,CA053SA0088,678,,
702,CA053SA0089,679,,
703,CA053SA0090,680,,
704,CA053SA0091,681,,
705,CA053SA0092,682,,
706,CA053SA0093,683,,
707,CA053SA0095,684,,
708,CA053SA0096,685,,
709,CA053SA0097,686,,
710,CA053SA0099,687,,
711,CA053SA0100,688,,
712,CA053SA0101,689,,
713,CA053SA0103,690,,
714,CA053SA0105,691,,
715,CA053SA0106,692,,
716,CA053SA0107,693,,
717,CA053SA0108,694,,
718,CA053SA0112,695,,
719,CA053SA0114,696,,
720,CA053SA0115,697,,
721,CA053SA0116,698,,
722,CA053SA0117,699,,
723,CA053SA0118,700,,
724,CA053SA0119,701,,
725,CA053SA0120,702,,
726,CA053SA0121,703,,
727,CA053SA0122,704,,
728,CA053SA0123,705,,
729,CA053SA0124,706,,
730,CA053SA0125,707,,
731,CA053SA0127,708,,
732,CA053SA0128,709,,
733,CA053SA0129,710,,
734,CA053SA0130,711,,
735,CA053SA0131,712,,
736,CA053SA0132,713,,
737,CA053SA0136,714,,
738,CA053SA0137,715,,
739,CA053SA0138,716,,
740,CA053SA0139,717,,
741,CA053SA0140,718,,
742,CA053SA0146,719,,
743,CA053SA0147,720,,
744,CA053SA0149,721,,
745,CA053SA0150,722,,
746,CA053SA0153,723,,
747,CA053SA0154,724,,
748,CA053SA0155,725,,
749,CA053SA0157,726,,
750,CA053SA0158,727,,
751,CA053SA0159,728,,
752,CA053SA0160,729,,
753,CA053SA0161,730,,
754,CA053SA0163,731,,
755,CA053SA0164,732,,
756,CA053SA0165,733,,
757,CA053SA0166,734,,
758,CA053SA0168,735,,
759,CA053SA0169,736,,
760,CA053SA0171,737,,
761,CA053SA0172,738,,
762,CA053SA0173,739,,
763,CA053SA0174,740,,
764,CA053SA0175,741,,
765,CA053SA0176,742,,
766,CA053SA0177,743,,
767,CA053SA0178,744,,
768,CA053SA0180,745,,
769,CA053SA0181,746,,
770,CA053SA0182,747,,
771,CA053SA0183,748,,
772,CA053SA0184,749,,
773,CA053SA0186,750,,
774,CA053SA0187,751,,
775,CA053SA0188,752,,
776,CA053SA0190,753,,
777,CA053SA0192,754,,
778,CA053SA0193,755,,
779,CA053SA0194,756,,
780,CA053SA0196,757,,
781,CA053SA0197,758,,
782,CA053SA0198,759,,
783,CA053SA0200,760,,
784,CA053SA0201,761,,
785,CA053SA0202,762,,
786,CA053SA0203,763,,
787,CA053SA0204,764,,
788,CA053SA0205,765,,
789,CA053SA0206,766,,
790,CA053SA0207,767,,
791,CA053SA0208,768,,
792,CA053SA0209,769,,
793,CA053SA0210,770,,
794,CA053SA0212,771,,
795,CA053SA0213,772,,
796,CA053SA0214,773,,
797,CA053SA0215,774,,
798,CA053SA0216,775,,
799,CA053SA0218,776,,
800,CA053SA0219,777,,
801,CA053SA0221,778,,
802,CA053SA0222,779,,
803,CA053SA0223,780,,
804,CA053SA0224,781,,
805,CA053SA0226,782,,
806,CA053SA0228,783,,
807,CA053SA0229,784,,
808,CA053SA0230,785,,
809,CA053SA0234,786,,
810,CA053SA0235,787,,
811,CA053SA0236,788,,
812,CA053SA0237,789,,
813,CA053SA0239,790,,
814,CA053SA0241,791,,
815,CA053SA0242,792,,
816,CA053SA0244,793,,
817,CA053SA0245,794,,
818,CA053SA0247,795,,
819,CA053SA0248,796,,
820,CA053SA0249,797,,
821,CA053SA0250,798,,
822,CA053SA0251,799,,
823,CA053SA0252,800,,
824,CA053SA0253,801,,
825,CA053SA0254,802,,
826,CA053SA0255,803,,
827,CA053SA0256,804,,
828,CA053SA0257,805,,
829,CA053SA0259,806,,
830,CA053SA0260,807,,
831,CA053SA0262,808,,
832,CA053SA0264,809,,
833,CA053SA0266,810,,
834,CA053SA0267,811,,
835,CA053SA0268,812,,
836,CA053SA0269,813,,
837,CA053SA0270,814,,
838,CA053SA0271,815,,
839,CA053SA0273,816,,
840,CA053SA0274,817,,
841,CA053SA0275,818,,
842,CA053SA0279,819,,
843,CA053SA0280,820,,
844,CA053SA0285,821,,
845,CA053SA0288,822,,
846,CA053SA0289,823,,
847,CA053SA0290,824,,
848,CA053SA0292,825,,
849,CA053SA0295,826,,
850,CA053SA0296,827,,
851,CA053SA0297,828,,
852,CA053SA0298,829,,
853,CA053SA0301,830,,
854,CA053SA0302,831,,
855,CA053SA0303,832,,
856,CA053SA0304,833,,
857,CA053SA0305,834,,
858,CA053SA0306,835,,
859,CA053SA0308,836,,
860,CA053SA0309,837,,
861,CA053SA0311,838,,
862,CA053SA0312,839,,
863,CA053SA0313,840,,
864,CA053SA0314,841,,
865,CA053SA0315,842,,
866,CA053SA0316,843,,
867,CA053SA0317,844,,
868,CA053SA0318,845,,
869,CA053SA0320,846,,
870,CA053SA0322,847,,
871,CA053SA0323,848,,
872,CA053SA0324,849,,
873,CA053SA0325,850,,
874,CA053SA0326,851,,
875,CA053SA0327,852,,
876,CA053SA0331,853,,
877,CA053SA0334,854,,
878,CA053SA0336,855,,
879,CA053SA0337,856,,
880,CA053SA0338,857,,
881,CA053SA0339,858,,
882,CA053SA0340,859,,
883,CA053SA0341,860,,
884,CA053SA0342,861,,
885,CA053SA0344,862,,
886,CA053SA0345,863,,
887,CA053SA0347,864,,
888,CA053SA0348,865,,
889,CA053SA0349,866,,
890,CA053SA0350,867,,
891,CA053SA0351,868,,
892,CA053SA0352,869,,
893,CA053SA0353,870,,
894,CA053SA0354,871,,
895,CA053SA0359,872,,
896,CA053SA0360,873,,
897,CA053SA0364,874,,
898,CA053SA0365,875,,
899,CA053SA0367,876,,
900,CA053SA0369,877,,
901,CA053SA0370,878,,
902,CA053SA0372,879,,
903,CA053SA0373,880,,
904,CA053SA0375,881,,
905,CA053SA0376,882,,
906,CA053SA0377,883,,
907,CA053SA0378,884,,
908,CA053SA0380,885,,
909,CA053SA0382,886,,
910,CA053SA0384,887,,
911,CA053SA0385,888,,
912,CA053SA0386,889,,
913,CA053SA0387,890,,
914,CA053SA0388,891,,
915,CA053SA0391,892,,
916,CA053SA0392,893,,
917,CA053SA0395,894,,
918,CA053SA0396,895,,
919,CA053SA0397,896,,
920,CA053SA0398,897,,
921,CA053SA0401,898,,
922,CA053SA0402,899,,
923,CA053SA0405,900,,
924,CA053SA0406,901,,
925,CA053SA0407,902,,
926,CA053SA0408,903,,
927,CA053SA0409,904,,
928,CA053SA0413,905,,
929,CA053SA0414,906,,
930,CA053SA0416,907,,
931,CA053SA0417,908,,
932,CA053SA0418,909,,
933,CA053SA0419,910,,
934,CA053SA0421,911,,
935,CA053SA0422,912,,
936,CA053SA0423,913,,
937,CA053SA0424,914,,
938,CA053SA0425,915,,
939,CA053SA0428,916,,
940,CA053SA0429,917,,
941,CA053SA0430,918,,
942,CA053SA0431,919,,
943,CA053SA0432,920,,
944,CA053SA0433,921,,
945,CA053SA0434,922,,
946,CA053SA0435,923,,
947,CA053SA0436,924,,
948,CA053SA0441,925,,
949,CA053SA0442,926,,
950,CA053SA0443,927,,
951,CA053SA0445,928,,
952,CA053SA0447,929,,
953,CA053SA0449,930,,
954,CA053SA0450,931,,
955,CA053SA0451,932,,
956,CA053SA0453,933,,
957,CA053SA0454,934,,
958,CA053SA0455,935,,
959,CA053SA0456,936,,
960,CA053SA0457,937,,
961,CA053SA0458,938,,
962,CA053SA0459,939,,
963,CA053SA0460,940,,
964,CA053SA0461,941,,
965,CA053SA0462,942,,
966,CA053SA0464,943,,
967,CA053SA0466,944,,
968,CA053SA0467,945,,
969,CA053SA0468,946,,
970,CA053SA0469,947,,
971,CA053SA0470,948,,
972,CA053SA0471,949,,
973,CA053SA0472,950,,
974,CA053SA0473,951,,
975,CA053SA0474,952,,
976,CA053SA0475,953,,
977,CA053SA0476,954,,
978,CA053SA0477,955,,
979,CA053SA0478,956,,
980,CA053SA0479,957,,
981,CA053SA0480,958,,
982,CA053SA0481,959,,
983,CA053SA0483,960,,
984,CA053SA0484,961,,
985,CA053SA0485,962,,
986,CA053SA0486,963,,
987,CA053SA0487,964,,
988,CA053SA0488,965,,
989,CA053SA0489,966,,
990,CA053SA0490,967,,
